#語	出現回数	TF	IDF	TF-IDF	
モニュメント	1	7.183908045977011E-4	2.6989700043360187	0.0019389152330000134
鳥栖	1	7.183908045977011E-4	2.6989700043360187	0.0019389152330000134
悪魔	1	7.183908045977011E-4	2.6989700043360187	0.0019389152330000134
ライフ	1	7.183908045977011E-4	2.6989700043360187	0.0019389152330000134
表	2	0.0014367816091954023	1.3467874862246563	0.0019350394917020924
外部	2	0.0014367816091954023	1.3098039199714864	0.001881902183867078
生態	1	7.183908045977011E-4	2.5228787452803374	0.0018124128917243803
堂	1	7.183908045977011E-4	2.5228787452803374	0.0018124128917243803
現在地	1	7.183908045977011E-4	2.5228787452803374	0.0018124128917243803
真宗	1	7.183908045977011E-4	2.5228787452803374	0.0018124128917243803
人民	1	7.183908045977011E-4	2.5228787452803374	0.0018124128917243803
球場	1	7.183908045977011E-4	2.5228787452803374	0.0018124128917243803
正義	1	7.183908045977011E-4	2.5228787452803374	0.0018124128917243803
発揮	1	7.183908045977011E-4	2.5228787452803374	0.0018124128917243803
裕	1	7.183908045977011E-4	2.5228787452803374	0.0018124128917243803
幸せ	1	7.183908045977011E-4	2.5228787452803374	0.0018124128917243803
人類	1	7.183908045977011E-4	2.5228787452803374	0.0018124128917243803
日常	1	7.183908045977011E-4	2.5228787452803374	0.0018124128917243803
とも	1	7.183908045977011E-4	2.5228787452803374	0.0018124128917243803
大神	1	7.183908045977011E-4	2.5228787452803374	0.0018124128917243803
生	1	7.183908045977011E-4	2.5228787452803374	0.0018124128917243803
旧制	1	7.183908045977011E-4	2.5228787452803374	0.0018124128917243803
出現	1	7.183908045977011E-4	2.5228787452803374	0.0018124128917243803
岩波	1	7.183908045977011E-4	2.5228787452803374	0.0018124128917243803
文明	1	7.183908045977011E-4	2.5228787452803374	0.0018124128917243803
寺院	1	7.183908045977011E-4	2.5228787452803374	0.0018124128917243803
名簿	1	7.183908045977011E-4	2.5228787452803374	0.0018124128917243803
葬儀	1	7.183908045977011E-4	2.5228787452803374	0.0018124128917243803
月曜日	1	7.183908045977011E-4	2.5228787452803374	0.0018124128917243803
昭	1	7.183908045977011E-4	2.5228787452803374	0.0018124128917243803
財団	1	7.183908045977011E-4	2.5228787452803374	0.0018124128917243803
階	1	7.183908045977011E-4	2.5228787452803374	0.0018124128917243803
三宅	1	7.183908045977011E-4	2.5228787452803374	0.0018124128917243803
功	1	7.183908045977011E-4	2.5228787452803374	0.0018124128917243803
統一	1	7.183908045977011E-4	2.5228787452803374	0.0018124128917243803
芸	1	7.183908045977011E-4	2.5228787452803374	0.0018124128917243803
日々	1	7.183908045977011E-4	2.5228787452803374	0.0018124128917243803
建	1	7.183908045977011E-4	2.5228787452803374	0.0018124128917243803
録	1	7.183908045977011E-4	2.5228787452803374	0.0018124128917243803
眼	1	7.183908045977011E-4	2.5228787452803374	0.0018124128917243803
閉鎖	1	7.183908045977011E-4	2.5228787452803374	0.0018124128917243803
短期大学	1	7.183908045977011E-4	2.5228787452803374	0.0018124128917243803
佐賀	1	7.183908045977011E-4	2.5228787452803374	0.0018124128917243803
まち	1	7.183908045977011E-4	2.5228787452803374	0.0018124128917243803
茶道	1	7.183908045977011E-4	2.5228787452803374	0.0018124128917243803
決意	1	7.183908045977011E-4	2.5228787452803374	0.0018124128917243803
だい	1	7.183908045977011E-4	2.5228787452803374	0.0018124128917243803
解散	1	7.183908045977011E-4	2.5228787452803374	0.0018124128917243803
邪魔	1	7.183908045977011E-4	2.5228787452803374	0.0018124128917243803
後	2	0.0014367816091954023	1.2596373105057561	0.001809823721991029
代目	1	7.183908045977011E-4	2.3979400086720375	0.0017226580522069234
お願い	1	7.183908045977011E-4	2.3979400086720375	0.0017226580522069234
静岡	1	7.183908045977011E-4	2.3979400086720375	0.0017226580522069234
敷地	1	7.183908045977011E-4	2.3979400086720375	0.0017226580522069234
無断	1	7.183908045977011E-4	2.3979400086720375	0.0017226580522069234
男子	1	7.183908045977011E-4	2.3979400086720375	0.0017226580522069234
中野	1	7.183908045977011E-4	2.3979400086720375	0.0017226580522069234
慶	1	7.183908045977011E-4	2.3979400086720375	0.0017226580522069234
裁判	1	7.183908045977011E-4	2.3979400086720375	0.0017226580522069234
前年	1	7.183908045977011E-4	2.3979400086720375	0.0017226580522069234
前身	1	7.183908045977011E-4	2.3979400086720375	0.0017226580522069234
希	1	7.183908045977011E-4	2.3979400086720375	0.0017226580522069234
発祥	1	7.183908045977011E-4	2.3979400086720375	0.0017226580522069234
医療	1	7.183908045977011E-4	2.3979400086720375	0.0017226580522069234
オープン	1	7.183908045977011E-4	2.3979400086720375	0.0017226580522069234
貢献	1	7.183908045977011E-4	2.3979400086720375	0.0017226580522069234
病気	1	7.183908045977011E-4	2.3979400086720375	0.0017226580522069234
永遠	1	7.183908045977011E-4	2.3979400086720375	0.0017226580522069234
新書	1	7.183908045977011E-4	2.3979400086720375	0.0017226580522069234
罪	1	7.183908045977011E-4	2.3979400086720375	0.0017226580522069234
過程	1	7.183908045977011E-4	2.3979400086720375	0.0017226580522069234
世界中	1	7.183908045977011E-4	2.3979400086720375	0.0017226580522069234
毎日	1	7.183908045977011E-4	2.3979400086720375	0.0017226580522069234
犠牲	1	7.183908045977011E-4	2.3979400086720375	0.0017226580522069234
大衆	1	7.183908045977011E-4	2.3979400086720375	0.0017226580522069234
提出	1	7.183908045977011E-4	2.3010299956639813	0.0016530387899884923
加盟	1	7.183908045977011E-4	2.3010299956639813	0.0016530387899884923
高校	1	7.183908045977011E-4	2.3010299956639813	0.0016530387899884923
明確	1	7.183908045977011E-4	2.3010299956639813	0.0016530387899884923
池田	1	7.183908045977011E-4	2.3010299956639813	0.0016530387899884923
波	1	7.183908045977011E-4	2.3010299956639813	0.0016530387899884923
容疑	1	7.183908045977011E-4	2.3010299956639813	0.0016530387899884923
自己	1	7.183908045977011E-4	2.3010299956639813	0.0016530387899884923
福祉	1	7.183908045977011E-4	2.3010299956639813	0.0016530387899884923
娘	1	7.183908045977011E-4	2.3010299956639813	0.0016530387899884923
書房	1	7.183908045977011E-4	2.3010299956639813	0.0016530387899884923
違い	1	7.183908045977011E-4	2.3010299956639813	0.0016530387899884923
政治	1	7.183908045977011E-4	2.3010299956639813	0.0016530387899884923
育成	1	7.183908045977011E-4	2.3010299956639813	0.0016530387899884923
国有	1	7.183908045977011E-4	2.3010299956639813	0.0016530387899884923
項目	2	0.0014367816091954023	1.1426675035687315	0.0016417636545527751
地元	1	7.183908045977011E-4	2.221848749616356	0.0015961557109312903
連合	1	7.183908045977011E-4	2.221848749616356	0.0015961557109312903
精神	1	7.183908045977011E-4	2.221848749616356	0.0015961557109312903
付属	1	7.183908045977011E-4	2.221848749616356	0.0015961557109312903
ん	1	7.183908045977011E-4	2.221848749616356	0.0015961557109312903
マルチメディア	1	7.183908045977011E-4	2.221848749616356	0.0015961557109312903
夜	1	7.183908045977011E-4	2.221848749616356	0.0015961557109312903
改正	1	7.183908045977011E-4	2.221848749616356	0.0015961557109312903
生誕	1	7.183908045977011E-4	2.221848749616356	0.0015961557109312903
本来	1	7.183908045977011E-4	2.221848749616356	0.0015961557109312903
左	1	7.183908045977011E-4	2.221848749616356	0.0015961557109312903
いずれ	1	7.183908045977011E-4	2.221848749616356	0.0015961557109312903
入学	1	7.183908045977011E-4	2.221848749616356	0.0015961557109312903
仏	1	7.183908045977011E-4	2.221848749616356	0.0015961557109312903
安全	1	7.183908045977011E-4	2.221848749616356	0.0015961557109312903
千	1	7.183908045977011E-4	2.221848749616356	0.0015961557109312903
グループ	1	7.183908045977011E-4	2.154901959985743	0.001548061752863321
校	1	7.183908045977011E-4	2.154901959985743	0.001548061752863321
スペース	1	7.183908045977011E-4	2.154901959985743	0.001548061752863321
逮捕	1	7.183908045977011E-4	2.154901959985743	0.001548061752863321
円	1	7.183908045977011E-4	2.154901959985743	0.001548061752863321
資料	1	7.183908045977011E-4	2.154901959985743	0.001548061752863321
理解	1	7.183908045977011E-4	2.154901959985743	0.001548061752863321
右	1	7.183908045977011E-4	2.154901959985743	0.001548061752863321
移転	1	7.183908045977011E-4	2.0969100130080562	0.0015064008714138334
重要	1	7.183908045977011E-4	2.0969100130080562	0.0015064008714138334
専用	1	7.183908045977011E-4	2.0969100130080562	0.0015064008714138334
すべて	1	7.183908045977011E-4	2.0969100130080562	0.0015064008714138334
人間	1	7.183908045977011E-4	2.0969100130080562	0.0015064008714138334
集	1	7.183908045977011E-4	2.0969100130080562	0.0015064008714138334
全体	1	7.183908045977011E-4	2.0969100130080562	0.0015064008714138334
プロ	1	7.183908045977011E-4	2.0969100130080562	0.0015064008714138334
改称	1	7.183908045977011E-4	2.0969100130080562	0.0015064008714138334
もと	1	7.183908045977011E-4	2.045757490560675	0.0014696533696556572
選手	1	7.183908045977011E-4	2.045757490560675	0.0014696533696556572
就任	1	7.183908045977011E-4	2.045757490560675	0.0014696533696556572
開業	1	7.183908045977011E-4	2.045757490560675	0.0014696533696556572
組織	1	7.183908045977011E-4	2.045757490560675	0.0014696533696556572
国内	1	7.183908045977011E-4	2.045757490560675	0.0014696533696556572
有名	1	7.183908045977011E-4	2.045757490560675	0.0014696533696556572
出典	2	0.0014367816091954023	1.0	0.0014367816091954023
特徴	1	7.183908045977011E-4	2.0	0.0014367816091954023
ラジオ	1	7.183908045977011E-4	2.0	0.0014367816091954023
世紀	1	7.183908045977011E-4	2.0	0.0014367816091954023
現代	1	7.183908045977011E-4	2.0	0.0014367816091954023
対象	1	7.183908045977011E-4	1.958607314841775	0.0014070454848001258
発展	1	7.183908045977011E-4	1.958607314841775	0.0014070454848001258
当初	1	7.183908045977011E-4	1.958607314841775	0.0014070454848001258
戦争	1	7.183908045977011E-4	1.958607314841775	0.0014070454848001258
ところ	1	7.183908045977011E-4	1.958607314841775	0.0014070454848001258
変更	1	7.183908045977011E-4	1.958607314841775	0.0014070454848001258
科学	1	7.183908045977011E-4	1.958607314841775	0.0014070454848001258
中央	1	7.183908045977011E-4	1.9208187539523753	0.0013798985301382005
事件	1	7.183908045977011E-4	1.9208187539523753	0.0013798985301382005
規模	1	7.183908045977011E-4	1.9208187539523753	0.0013798985301382005
大正	1	7.183908045977011E-4	1.9208187539523753	0.0013798985301382005
自身	1	7.183908045977011E-4	1.8860566476931633	0.0013549257526531346
教育	1	7.183908045977011E-4	1.8860566476931633	0.0013549257526531346
放送	1	7.183908045977011E-4	1.8860566476931633	0.0013549257526531346
全国	1	7.183908045977011E-4	1.8860566476931633	0.0013549257526531346
種	1	7.183908045977011E-4	1.853871964321762	0.0013318045720702313
事	1	7.183908045977011E-4	1.8239087409443187	0.0013102792679197692
以外	1	7.183908045977011E-4	1.8239087409443187	0.0013102792679197692
参照	1	7.183908045977011E-4	1.7958800173440752	0.0012901436906207436
多く	1	7.183908045977011E-4	1.7958800173440752	0.0012901436906207436
万	1	7.183908045977011E-4	1.7695510786217261	0.0012712292231477917
軍	1	7.183908045977011E-4	1.7695510786217261	0.0012712292231477917
東京	1	7.183908045977011E-4	1.744727494896694	0.0012533961888625674
史	1	7.183908045977011E-4	1.744727494896694	0.0012533961888625674
交通	1	7.183908045977011E-4	1.7212463990471711	0.001236527585522393
公式	1	7.183908045977011E-4	1.7212463990471711	0.001236527585522393
ほか	1	7.183908045977011E-4	1.7212463990471711	0.001236527585522393
所	1	7.183908045977011E-4	1.6989700043360187	0.0012205244284023123
当時	1	7.183908045977011E-4	1.6575773191777938	0.0011907883040070358
必要	1	7.183908045977011E-4	1.638272163982407	0.0011769196580333383
他	1	7.183908045977011E-4	1.638272163982407	0.0011769196580333383
内	1	7.183908045977011E-4	1.619788758288394	0.0011636413493451108
利用	1	7.183908045977011E-4	1.6020599913279625	0.0011509051661838811
前	1	7.183908045977011E-4	1.585026652029182	0.0011386685718600446
存在	1	7.183908045977011E-4	1.5686362358410126	0.0011268938475869344
上	1	7.183908045977011E-4	1.5228787452803376	0.0010940220871266794
等	1	7.183908045977011E-4	1.5086383061657274	0.0010837918866133099
使用	1	7.183908045977011E-4	1.4685210829577449	0.0010549720423547017
目次	1	7.183908045977011E-4	1.1426675035687315	8.208818272763876E-4
作成	1	7.183908045977011E-4	1.00436480540245	7.215264406626796E-4
カテゴリ	1	7.183908045977011E-4	1.00436480540245	7.215264406626796E-4
移動	1	7.183908045977011E-4	1.0	7.183908045977011E-4
フリー	1	7.183908045977011E-4	1.0	7.183908045977011E-4
百科	1	7.183908045977011E-4	1.0	7.183908045977011E-4
検索	1	7.183908045977011E-4	1.0	7.183908045977011E-4
